Country,Date,Confirmed
Panama,2020-04-06,1604.949030779502
Panama,2020-04-07,1656.0346311103172
Turkey,2020-03-11,78.05649574244671
Turkey,2020-03-12,-106.57137444005821
Turkey,2020-03-14,-64.18130691649549
Turkey,2020-03-16,156.2661859704449
Turkey,2020-03-18,322.16978828963784
Turkey,2020-03-20,438.0362019450913
Turkey,2020-03-21,532.920265241707
Turkey,2020-03-23,979.464544468864
Turkey,2020-03-24,1414.4411678386095
Turkey,2020-03-25,2044.1776603860885
Turkey,2020-03-26,2902.637285363822
Turkey,2020-03-27,4015.2724048897353
Turkey,2020-03-28,5396.284911995371
Turkey,2020-03-29,7046.722075420697
Turkey,2020-03-30,8952.912892431917
Turkey,2020-03-31,11085.613071717227
Turkey,2020-04-01,13399.848856500244
Turkey,2020-04-02,15835.482716437124
Turkey,2020-04-03,18318.497150858675
Turkey,2020-04-04,20762.965360120346
Turkey,2020-04-05,23073.651505532092
Turkey,2020-04-06,25149.158616707173
Turkey,2020-04-07,26885.52025522547
Bolivia,2020-03-12,6.681687052513677
Bolivia,2020-03-15,21.24197219283463
Bolivia,2020-03-17,22.153376186878642
Bolivia,2020-03-18,21.12520668479175
Bolivia,2020-03-20,18.571765537779967
Bolivia,2020-03-22,18.614530300161476
Bolivia,2020-03-23,20.64968532892392
Bolivia,2020-03-24,24.414410727003705
Bolivia,2020-03-25,30.058335698919564
Bolivia,2020-03-26,37.60143020619932
Bolivia,2020-03-27,46.92611340867157
Bolivia,2020-03-28,57.775285078765066
Bolivia,2020-03-29,69.75643817865247
Bolivia,2020-03-30,82.35179176178251
Bolivia,2020-03-31,94.93416540566324
Bolivia,2020-04-01,106.7881062773211
Bolivia,2020-04-02,117.13558500650501
Bolivia,2020-04-03,125.16540294312259
Bolivia,2020-04-04,130.06530763086113
Bolivia,2020-04-05,131.05569965320709
Bolivia,2020-04-06,127.42373705482476
Bolivia,2020-04-07,118.55660581479565
Congo (Kinshasa),2020-03-12,5.721896284449009
Congo (Kinshasa),2020-03-14,2.368424340482946
Congo (Kinshasa),2020-03-18,9.486006512360476
Congo (Kinshasa),2020-03-19,13.050917479776047
Congo (Kinshasa),2020-03-21,21.09994093608119
Congo (Kinshasa),2020-03-22,25.374101627837952
Congo (Kinshasa),2020-03-23,29.76261607921529
Congo (Kinshasa),2020-03-24,34.298610765096974
Congo (Kinshasa),2020-03-25,39.07253202854612
Congo (Kinshasa),2020-03-26,44.227191933865875
Congo (Kinshasa),2020-03-27,49.94903803085
Congo (Kinshasa),2020-03-28,56.45597501178665
Congo (Kinshasa),2020-03-29,63.98221869185406
Congo (Kinshasa),2020-03-30,72.76079874649635
Congo (Kinshasa),2020-03-31,83.00444108876776
Congo (Kinshasa),2020-04-01,94.88564935829604
Congo (Kinshasa),2020-04-02,108.5168641373156
Congo (Kinshasa),2020-04-03,123.93160576510286
Congo (Kinshasa),2020-04-04,141.06750040756566
Congo (Kinshasa),2020-04-05,159.752049138163
Congo (Kinshasa),2020-04-06,179.6919268960653
Congo (Kinshasa),2020-04-07,200.4664943169267
Cote d'Ivoire,2020-03-12,0.06201633307315291
Cote d'Ivoire,2020-03-14,10.326652112711274
Cote d'Ivoire,2020-03-18,7.468787511740505
Cote d'Ivoire,2020-03-19,7.315297134754779
Cote d'Ivoire,2020-03-22,18.979656495637585
Cote d'Ivoire,2020-03-23,27.996841529580063
Cote d'Ivoire,2020-03-24,39.683954381271484
Cote d'Ivoire,2020-03-25,53.84646267808837
Cote d'Ivoire,2020-03-26,70.13439569627138
Cote d'Ivoire,2020-03-27,88.06247967463574
Cote d'Ivoire,2020-03-28,107.03562190614147
Cote d'Ivoire,2020-03-29,126.37875913225494
Cote d'Ivoire,2020-03-30,145.3699366196475
Cote d'Ivoire,2020-03-31,163.275373638812
Cote d'Ivoire,2020-04-01,179.38520205636658
Cote d'Ivoire,2020-04-02,193.04853997094335
Cote d'Ivoire,2020-04-03,203.70658225677477
Cote d'Ivoire,2020-04-04,210.92245427567568
Cote d'Ivoire,2020-04-05,214.40668145940884
Cote d'Ivoire,2020-04-06,214.0372728986504
Cote d'Ivoire,2020-04-07,209.87359670746548
Cruise Ship,2020-03-12,2071.048282383567
Cruise Ship,2020-03-14,2827.084968915973
Cruise Ship,2020-03-18,2053.021409879454
Cruise Ship,2020-03-21,846.7717108641568
Cruise Ship,2020-03-23,577.5017074464731
Cruise Ship,2020-03-24,768.6642622598679
Cruise Ship,2020-03-25,1239.9730473904556
Cruise Ship,2020-03-26,2029.332064735104
Cruise Ship,2020-03-27,3165.3276134741345
Cuba,2020-03-12,8.422409073208666
Cuba,2020-03-14,8.05182614054361
Cuba,2020-03-18,13.148856043167463
Cuba,2020-03-19,14.883234030807856
Cuba,2020-03-20,17.047900129284216
Cuba,2020-03-21,19.945831565478578
Cuba,2020-03-23,29.4499552171757
Cuba,2020-03-24,36.86419524113277
Cuba,2020-03-25,46.55914292898363
Cuba,2020-03-26,58.83679774096033
Cuba,2020-03-27,73.89623236356731
Cuba,2020-03-28,91.80254762522456
Cuba,2020-03-29,112.46011943399326
Cuba,2020-03-30,135.59143196714334
Cuba,2020-03-31,160.7226162518923
Cuba,2020-04-01,187.1765951421605
Cuba,2020-04-02,214.07448163451676
Cuba,2020-04-03,240.34559549539708
Cuba,2020-04-04,264.74616218237736
Cuba,2020-04-05,285.8864479313568
Cuba,2020-04-06,302.26577570550614
Cuba,2020-04-07,312.3145687863022
Czechia,2020-03-12,290.4842148380221
Czechia,2020-03-15,266.48698948779884
Czechia,2020-03-16,331.84816491239826
Czechia,2020-03-17,415.2449411475982
Czechia,2020-03-18,510.55575611192944
Czechia,2020-03-20,726.7953561149866
Czechia,2020-03-21,848.3750454481135
Czechia,2020-03-22,982.0107484221464
Czechia,2020-03-23,1131.0557367919562
Czechia,2020-03-24,1298.9292037511418
Czechia,2020-03-25,1488.5088186710275
Czechia,2020-03-26,1701.5831278976457
Czechia,2020-03-27,1938.3890623067882
Czechia,2020-03-28,2197.255860901105
Czechia,2020-03-29,2474.371999060819
Czechia,2020-03-30,2763.6864007961212
Czechia,2020-03-31,3056.9495062228493
Czechia,2020-04-01,3343.8938678222794
Czechia,2020-04-02,3612.548073155829
Czechia,2020-04-03,3849.672150817635
Czechia,2020-04-04,4041.2974106944857
Czechia,2020-04-05,4173.349088796165
Czechia,2020-04-06,4232.3263764946405
Czechia,2020-04-07,4206.01155296923
Ethiopia,2020-03-12,0.10947898068432416
Ethiopia,2020-03-14,3.4907901766188028
Ethiopia,2020-03-17,10.412129884339365
Ethiopia,2020-03-18,12.043790587845715
Ethiopia,2020-03-21,13.70493580645731
Ethiopia,2020-03-23,12.948843492886612
Ethiopia,2020-03-24,12.508261991165153
Ethiopia,2020-03-25,12.288857168923965
Ethiopia,2020-03-26,12.47157619800419
Ethiopia,2020-03-27,13.20173284176171
Ethiopia,2020-03-28,14.571888187956542
Ethiopia,2020-03-29,16.60712022750012
Ethiopia,2020-03-30,19.253347663824197
Ethiopia,2020-03-31,22.369262136162448
Ethiopia,2020-04-01,25.7222916779057
Ethiopia,2020-04-02,28.988871081409307
Ethiopia,2020-04-03,31.75913680738917
Ethiopia,2020-04-04,33.54600039185148
Ethiopia,2020-04-05,33.798390467097626
Ethiopia,2020-04-06,31.918294998106433
Ethiopia,2020-04-07,27.28108750377678
Guadeloupe,2020-03-12,0.8173852819607372
Guadeloupe,2020-03-14,4.673522210436422
Guadeloupe,2020-03-17,21.45255157755043
Guadeloupe,2020-03-18,28.537647258216055
Guadeloupe,2020-03-19,35.68704975907623
Guadeloupe,2020-03-20,42.4783973250306
Guadeloupe,2020-03-22,53.35306689420532
Guadeloupe,2020-03-23,56.68367136055129
Guadeloupe,2020-03-24,58.173360219294885
Guadeloupe,2020-03-25,57.55886339832642
Guinea,2020-03-12,0.5942946347892502
Guinea,2020-03-14,3.581294258145597
Guinea,2020-03-15,3.5288343585337856
Guinea,2020-03-21,1.8120530730877817
Guinea,2020-03-23,2.790726415094497
Guinea,2020-03-24,3.4108257214473667
Guinea,2020-03-25,4.070936051638668
Guinea,2020-03-26,4.803893751964509
Guinea,2020-03-27,5.724521040727467
Guinea,2020-03-28,7.048792157288375
Guinea,2020-03-29,9.108638498126055
Guinea,2020-03-30,12.361499540760065
Guinea,2020-03-31,17.393909099174607
Guinea,2020-04-01,24.91861851941357
Guinea,2020-04-02,35.764993119436696
Guinea,2020-04-03,50.86266765744783
Guinea,2020-04-04,71.21870274093682
Guinea,2020-04-05,97.8887381390632
Guinea,2020-04-06,131.94288238514338
Guinea,2020-04-07,174.427302401955
Guyana,2020-03-12,-1.99568015602856
Guyana,2020-03-15,12.103827876581644
Guyana,2020-03-16,15.843513066018113
Guyana,2020-03-17,18.72405814175935
Guyana,2020-03-23,16.51567665110041
Guyana,2020-03-24,13.99182178995002
Guyana,2020-03-25,11.430697211064798
Guyana,2020-03-26,9.0913867851037
Guyana,2020-03-27,7.2225308223999
Guyana,2020-03-28,6.047771084190273
Guyana,2020-03-29,5.75217314750857
Guyana,2020-03-30,6.470152860408568
Guyana,2020-03-31,8.275382111242697
Guyana,2020-04-01,11.173081629096924
Guyana,2020-04-02,15.095027026301207
Guyana,2020-04-03,19.897501406673495
Guyana,2020-04-04,25.362326746279596
Guyana,2020-04-05,31.200999907978037
Guyana,2020-04-06,37.061851204003226
Guyana,2020-04-07,42.540037259662654
Honduras,2020-03-12,5.839306689886044
Honduras,2020-03-14,-1.0305675472894684
Honduras,2020-03-16,6.036875479257558
Honduras,2020-03-17,11.01163018512851
Honduras,2020-03-18,15.66738259027036
Honduras,2020-03-19,19.513602868305906
Honduras,2020-03-21,24.530570846333028
Honduras,2020-03-23,28.342179806980965
Honduras,2020-03-24,31.3871796564126
Honduras,2020-03-25,36.205209783034164
Honduras,2020-03-26,43.51687750593024
Honduras,2020-03-27,53.913380480355855
Honduras,2020-03-28,67.78044443481359
Honduras,2020-03-29,85.23077622764777
Honduras,2020-03-30,106.04811009595895
Honduras,2020-03-31,129.64551388198245
Honduras,2020-04-01,155.04011371358553
Honduras,2020-04-02,180.845806640057
Honduras,2020-04-03,205.28488036126606
Honduras,2020-04-04,226.2187693783095
Honduras,2020-04-05,241.19746989542793
Honduras,2020-04-06,247.52643570213374
Honduras,2020-04-07,242.34910730455343
Jamaica,2020-03-12,11.444919168364667
Jamaica,2020-03-14,14.11450076251631
Jamaica,2020-03-16,17.305882424276955
Jamaica,2020-03-18,19.840993495364508
Jamaica,2020-03-19,20.70286179916807
Jamaica,2020-03-21,21.685841440184568
Jamaica,2020-03-23,22.17948636460867
Jamaica,2020-03-24,22.510332114904728
Jamaica,2020-03-25,23.05536057077382
Jamaica,2020-03-26,23.924529625584036
Jamaica,2020-03-27,25.20840418264548
Jamaica,2020-03-28,26.968526368411204
Jamaica,2020-03-29,29.22891101416913
Jamaica,2020-03-30,31.96904574984143
Jamaica,2020-03-31,35.1187236467715
Jamaica,2020-04-01,38.55497302829254
Jamaica,2020-04-02,42.1012758664335
Jamaica,2020-04-03,45.52918548622935
Jamaica,2020-04-04,48.56236871784815
Jamaica,2020-04-05,50.883009983168265
Jamaica,2020-04-06,52.14042795698221
Jamaica,2020-04-07,51.96167228979102
Kazakhstan,2020-03-12,0.04663242207712415
Kazakhstan,2020-03-15,8.811570597499767
Kazakhstan,2020-03-16,19.29335336363887
Kazakhstan,2020-03-17,29.05705400189737
Kazakhstan,2020-03-18,36.81923084084645
Kazakhstan,2020-03-19,42.16686117680561
Kazakhstan,2020-03-21,47.642726696026465
Kazakhstan,2020-03-22,50.170684948900146
Kazakhstan,2020-03-23,54.72730971399638
Kazakhstan,2020-03-24,63.0729511009487
Kazakhstan,2020-03-25,76.83430322003198
Kazakhstan,2020-03-26,97.31016709913678
Kazakhstan,2020-03-27,125.29256227554356
Kazakhstan,2020-03-28,160.91121081387925
Kazakhstan,2020-03-29,203.5085428012085
Kazakhstan,2020-03-30,251.5512434965049
Kazakhstan,2020-03-31,302.58301077181744
Kazakhstan,2020-04-01,353.22166620266717
Kazakhstan,2020-04-02,399.2021138256349
Kazakhstan,2020-04-03,435.4649235663496
Kazakhstan,2020-04-04,456.2885885234326
Kazakhstan,2020-04-05,455.46182581316657
Kazakhstan,2020-04-06,426.4907163201164
Kazakhstan,2020-04-07,362.8340635148582
Kenya,2020-03-12,0.3420362831897066
Kenya,2020-03-14,5.360971268996117
Kenya,2020-03-16,9.993018559832947
Kenya,2020-03-19,15.737104705490154
Kenya,2020-03-23,20.54458908970465
Kenya,2020-03-24,21.571710523014687
Kenya,2020-03-25,22.824179481430235
Kenya,2020-03-26,24.54462815603644
Kenya,2020-03-27,27.033086754968366
Kenya,2020-03-28,30.645291748648553
Kenya,2020-03-29,35.78833591589226
Kenya,2020-03-30,42.913618044818854
Kenya,2020-03-31,52.50714719071388
Kenya,2020-04-01,65.07735521247828
Kenya,2020-04-02,81.14066869178613
Kenya,2020-04-03,101.20518398197552
Kenya,2020-04-04,125.75287379989294
Kenya,2020-04-05,155.22082749697864
Kenya,2020-04-06,189.9820871314216
Kenya,2020-04-07,230.32668538136923
Reunion,2020-03-12,6.734769687066607
Reunion,2020-03-15,7.669044964363775
Reunion,2020-03-16,8.730054405743022
Reunion,2020-03-17,10.722657400190199
Reunion,2020-03-18,13.970967161302758
Reunion,2020-03-19,18.776457337567763
Reunion,2020-03-20,25.40694136535859
Reunion,2020-03-22,44.98523264555489
Reunion,2020-03-23,58.213468057010445
Reunion,2020-03-24,73.81346055927753
Reunion,2020-03-25,91.75602132131601
Taiwan*,2020-03-12,133.3620268056207
Taiwan*,2020-03-14,81.66598862549269
Taiwan*,2020-03-15,75.16157752834067
Taiwan*,2020-03-17,87.55067935233856
Taiwan*,2020-03-18,101.9639486305997
Taiwan*,2020-03-19,119.42283165363169
Taiwan*,2020-03-20,138.53855242686407
Taiwan*,2020-03-21,158.2642189102258
Taiwan*,2020-03-22,177.8701788789584
Taiwan*,2020-03-23,196.90554155265357
Taiwan*,2020-03-24,215.1482716359324
Taiwan*,2020-03-25,232.54663541836862
Taiwan*,2020-03-26,249.15504441239182
Taiwan*,2020-03-27,265.0674929915738
Taiwan*,2020-03-28,280.35181880851604
Taiwan*,2020-03-29,294.9879283841789
Taiwan*,2020-03-30,308.81292944247787
Taiwan*,2020-03-31,321.47580394026045
Taiwan*,2020-04-01,332.4038528122971
Taiwan*,2020-04-02,340.7826596330023
Taiwan*,2020-04-03,345.55077282377795
Taiwan*,2020-04-04,345.4097139009962
Taiwan*,2020-04-05,338.84930326697173
Taiwan*,2020-04-06,324.18767657385104
United Kingdom,2020-03-12,1788.130547471359
United Kingdom,2020-03-15,1267.8790150090208
United Kingdom,2020-03-16,1346.7345181622131
United Kingdom,2020-03-17,1550.6108538654717
United Kingdom,2020-03-18,1882.3057518174792
United Kingdom,2020-03-19,2346.83276075719
United Kingdom,2020-03-20,2951.3091505257416
United Kingdom,2020-03-21,3704.827633896419
United Kingdom,2020-03-22,4618.3228424700865
United Kingdom,2020-03-23,5704.441122578983
United Kingdom,2020-03-24,6977.419328552813
United Kingdom,2020-03-25,8452.975125667199
United Kingdom,2020-03-26,10148.208005350854
United Kingdom,2020-03-27,12081.506917277387
United Kingdom,2020-03-28,14272.457433120271
United Kingdom,2020-03-29,16741.738603212103
United Kingdom,2020-03-30,19510.997607535646
United Kingdom,2020-03-31,22602.68883184344
United Kingdom,2020-04-01,26039.863332829074
United Kingdom,2020-04-02,29845.89487572569
United Kingdom,2020-04-03,34044.12980116204
United Kingdom,2020-04-04,38657.45000294014
United Kingdom,2020-04-05,43707.741163566134
United Kingdom,2020-04-06,49215.26206347004
United Kingdom,2020-04-07,55197.915130475754
Guatemala,2020-03-14,1.7289591943998914
Guatemala,2020-03-17,5.432546337661808
Guatemala,2020-03-18,7.136622885901431
Guatemala,2020-03-20,11.075419958929245
Guatemala,2020-03-21,13.229892802401015
Guatemala,2020-03-22,15.45197199524057
Guatemala,2020-03-23,17.703284092499125
Guatemala,2020-03-24,19.952363183840813
Guatemala,2020-03-25,22.17791110333954
Guatemala,2020-03-26,24.37172994746622
Guatemala,2020-03-27,26.541191577286654
Guatemala,2020-03-28,28.711122095731362
Guatemala,2020-03-29,30.92499725329615
Guatemala,2020-03-30,33.24536658920782
Guatemala,2020-03-31,35.75344950346423
Guatemala,2020-04-01,38.547874365574316
Guatemala,2020-04-02,41.74256139676553
Guatemala,2020-04-03,45.46378062491556
Guatemala,2020-04-04,49.84644634321495
Guatemala,2020-04-05,55.02973869463169
Guatemala,2020-04-06,61.152169893586475
Guatemala,2020-04-07,68.34623645815125
Equatorial Guinea,2020-03-15,2.9911111936084582
Equatorial Guinea,2020-03-19,9.225264211685811
Equatorial Guinea,2020-03-20,9.635838378640027
Equatorial Guinea,2020-03-23,9.72486107210217
Equatorial Guinea,2020-03-24,9.668194859684045
Equatorial Guinea,2020-03-25,9.685289622647804
Equatorial Guinea,2020-03-26,9.823089703723554
Equatorial Guinea,2020-03-27,10.110921008579753
Equatorial Guinea,2020-03-28,10.559889463892812
Equatorial Guinea,2020-03-29,11.162995309487403
Equatorial Guinea,2020-03-30,11.895948898978189
Equatorial Guinea,2020-03-31,12.718650774843436
Equatorial Guinea,2020-04-01,13.577277225703927
Equatorial Guinea,2020-04-02,14.406892994569962
Equatorial Guinea,2020-04-03,15.134495876886481
Equatorial Guinea,2020-04-04,15.682384149467456
Equatorial Guinea,2020-04-05,15.971727512017667
Equatorial Guinea,2020-04-06,15.926215817507222
Equatorial Guinea,2020-04-07,15.475657496288822
Eswatini,2020-03-15,8.032247650963471
Eswatini,2020-03-23,3.2174170015591748
Eswatini,2020-03-24,3.86183254008825
Eswatini,2020-03-25,4.659842797214983
Eswatini,2020-03-26,5.551040198006899
Eswatini,2020-03-27,6.4723077456256615
Eswatini,2020-03-28,7.360606300416418
Eswatini,2020-03-29,8.155745363958733
Eswatini,2020-03-30,8.803040415900519
Eswatini,2020-03-31,9.255763649396801
Eswatini,2020-04-01,9.477301725641961
Eswatini,2020-04-02,9.442943778459366
Eswatini,2020-04-03,9.141234951401206
Eswatini,2020-04-04,8.574844931088263
Eswatini,2020-04-05,7.760916803156797
Eswatini,2020-04-06,6.73087857613473
Eswatini,2020-04-07,5.529717394680578
Gabon,2020-03-15,5.964524141519773
Gabon,2020-03-21,6.885269881145151
Gabon,2020-03-23,5.940959149195671
Gabon,2020-03-24,5.535954326468361
Gabon,2020-03-25,5.28926174465498
Gabon,2020-03-26,5.283292891305437
Gabon,2020-03-27,5.5927559716631094
Gabon,2020-03-28,6.280259881375532
Gabon,2020-03-29,7.392275154854801
Gabon,2020-03-30,8.955609812827621
Gabon,2020-03-31,10.974542625255655
Gabon,2020-04-01,13.428736015148164
Gabon,2020-04-02,16.272026242126262
Gabon,2020-04-03,19.432160390831918
Gabon,2020-04-04,22.811518893721427
Gabon,2020-04-05,26.28882981868847
Gabon,2020-04-06,29.721847941550983
Gabon,2020-04-07,32.95093876880006
Ghana,2020-03-15,9.196171084810711
Ghana,2020-03-16,9.249928544303742
Ghana,2020-03-18,5.224182755094095
Ghana,2020-03-20,6.781617732883454
Ghana,2020-03-21,12.139197725094348
Ghana,2020-03-22,21.00373740134104
Ghana,2020-03-23,33.23206503548431
Ghana,2020-03-24,48.36319893667364
Ghana,2020-03-25,65.69244465398265
Ghana,2020-03-26,84.35564096188168
Ghana,2020-03-27,103.41979984622645
Ghana,2020-03-28,121.9761670777511
Ghana,2020-03-29,139.2316541061182
Ghana,2020-03-30,154.5946592228809
Ghana,2020-03-31,167.75150553489345
Ghana,2020-04-01,178.73006677678552
Ghana,2020-04-02,187.94761928188728
Ghana,2020-04-03,196.24053169410868
Ghana,2020-04-04,204.8740682844775
Ghana,2020-04-05,215.531310001924
Ghana,2020-04-06,230.28096939847995
Ghana,2020-04-07,251.52466354450064
Namibia,2020-03-15,10.208681804148732
Namibia,2020-03-20,7.412088739073174
Namibia,2020-03-23,5.537482124335181
Namibia,2020-03-24,5.422980120463958
Namibia,2020-03-25,5.614862805892057
Namibia,2020-03-26,6.106116383991569
Namibia,2020-03-27,6.86653008165686
Namibia,2020-03-28,7.845279650458525
Namibia,2020-03-29,8.974266920328422
Namibia,2020-03-30,10.172081685236984
Namibia,2020-03-31,11.348432720263547
Namibia,2020-04-01,12.408880429953363
Namibia,2020-04-02,13.259694917824785
Namibia,2020-04-03,13.812660391495456
Namibia,2020-04-04,13.989649841484287
Namibia,2020-04-05,13.726802711592676
Namibia,2020-04-06,12.978152528572883
Namibia,2020-04-07,11.71857068511233
Rwanda,2020-03-15,0.11139507394072234
Rwanda,2020-03-16,6.11247050262351
Rwanda,2020-03-17,10.971829265813298
Rwanda,2020-03-18,14.948582802864129
Rwanda,2020-03-21,24.21280680519519
Rwanda,2020-03-23,30.503815288496586
Rwanda,2020-03-24,34.20866398083549
Rwanda,2020-03-25,38.41101541136159
Rwanda,2020-03-26,43.13572577326699
Rwanda,2020-03-27,48.35058484566459
Rwanda,2020-03-28,53.96725308201917
Rwanda,2020-03-29,59.84453432142447
Rwanda,2020-03-30,65.79386717129584
Rwanda,2020-03-31,71.5868416054474
Rwanda,2020-04-01,76.96447717175599
Rwanda,2020-04-02,81.64793766081105
Rwanda,2020-04-03,85.35030611609784
Rwanda,2020-04-04,87.78900535167995
Rwanda,2020-04-05,88.69842390858531
Rwanda,2020-04-06,87.8422965101208
Rwanda,2020-04-07,85.02539193722252
Saint Lucia,2020-03-15,1.9315726211811644
Saint Lucia,2020-03-16,5.387001801671801
Saint Lucia,2020-03-17,7.36038251396891
Saint Lucia,2020-03-23,3.4148219202437815
Saint Lucia,2020-03-24,2.5243059812833195
Saint Lucia,2020-03-25,2.0761577551426917
Saint Lucia,2020-03-26,2.1563073496060277
Saint Lucia,2020-03-27,2.7932789144553176
Saint Lucia,2020-03-28,3.956695588180949
Saint Lucia,2020-03-29,5.558077272951461
Saint Lucia,2020-03-30,7.4539100078571465
Saint Lucia,2020-03-31,9.450890956130245
Saint Lucia,2020-04-01,11.31318136021175
Saint Lucia,2020-04-02,12.771433131207743
Saint Lucia,2020-04-03,13.533295349743454
Saint Lucia,2020-04-04,13.295056499407686
Saint Lucia,2020-04-05,11.754038539369805
Saint Lucia,2020-04-06,8.621331044673475
Saint Lucia,2020-04-07,3.634438584243135
Seychelles,2020-03-15,2.515360606795984
Seychelles,2020-03-16,4.841578034015828
Seychelles,2020-03-18,7.792210485162507
Seychelles,2020-03-19,8.517442496729219
Seychelles,2020-03-21,8.840983098857215
Seychelles,2020-03-23,8.263111823437285
Seychelles,2020-03-24,7.865044526875065
Seychelles,2020-03-25,7.504202717977289
Seychelles,2020-03-26,7.247389515418913
Seychelles,2020-03-27,7.144064981147427
Seychelles,2020-03-28,7.223144372621796
Seychelles,2020-03-29,7.490626364653039
Seychelles,2020-03-30,7.928149529265053
Seychelles,2020-03-31,8.492544135639205
Seychelles,2020-04-01,9.11641267982149
Seychelles,2020-04-02,9.70973753254787
Seychelles,2020-04-03,10.162478818002077
Seychelles,2020-04-04,10.348091231684354
Seychelles,2020-04-05,10.127856072777789
Seychelles,2020-04-06,9.355895357406581
Seychelles,2020-04-07,7.884709450928154
Suriname,2020-03-15,6.096368675745605
Suriname,2020-03-21,6.585560520793221
Suriname,2020-03-23,6.506214306189648
Suriname,2020-03-24,6.5644825940830565
Suriname,2020-03-25,6.702678169926614
Suriname,2020-03-26,6.921540963391602
Suriname,2020-03-27,7.21453058775975
Suriname,2020-03-28,7.568910546478752
Suriname,2020-03-29,7.967057324199794
Suriname,2020-03-30,8.387937013206745
Suriname,2020-03-31,8.808687095414452
Suriname,2020-04-01,9.206238156465922
Suriname,2020-04-02,9.558909734378844
Suriname,2020-04-03,9.847916193032283
Suriname,2020-04-04,10.058722399244935
Suriname,2020-04-05,10.182194915578211
Suriname,2020-04-06,10.215502207487235
Suriname,2020-04-07,10.1627267243149
Trinidad and Tobago,2020-03-15,2.9008363062459566
Trinidad and Tobago,2020-03-17,5.678699672771131
Trinidad and Tobago,2020-03-18,12.032677911932241
Trinidad and Tobago,2020-03-19,19.831323187122727
Trinidad and Tobago,2020-03-22,42.942429029002746
Trinidad and Tobago,2020-03-23,48.96131717693303
Trinidad and Tobago,2020-03-24,53.95087969353516
Trinidad and Tobago,2020-03-25,58.07924067098068
Trinidad and Tobago,2020-03-26,61.62931030292461
Trinidad and Tobago,2020-03-27,64.9402857550712
Trinidad and Tobago,2020-03-28,68.34733531464231
Trinidad and Tobago,2020-03-29,72.12223965068264
Trinidad and Tobago,2020-03-30,76.41771297771889
Trinidad and Tobago,2020-03-31,81.21797718964382
Trinidad and Tobago,2020-04-01,86.29791937668946
Trinidad and Tobago,2020-04-02,91.19283553842718
Trinidad and Tobago,2020-04-03,95.18036216366076
Trinidad and Tobago,2020-04-04,97.2757361778676
Trinidad and Tobago,2020-04-05,96.24101821844044
Trinidad and Tobago,2020-04-06,90.60838138113454
Trinidad and Tobago,2020-04-07,78.71702559650052
Uruguay,2020-03-15,5.084173888230694
Uruguay,2020-03-17,42.767150105570835
Uruguay,2020-03-18,57.89024513639329
Uruguay,2020-03-19,71.81362775378636
Uruguay,2020-03-20,85.44762251472784
Uruguay,2020-03-22,114.9312248565415
Uruguay,2020-03-23,131.91734594872358
Uruguay,2020-03-24,150.82425617479473
Uruguay,2020-03-25,171.69209815089698
Uruguay,2020-03-26,194.33179645870877
Uruguay,2020-03-27,218.33341766119193
Uruguay,2020-03-28,243.08611473612436
Uruguay,2020-03-29,267.80889302424
Uruguay,2020-03-30,291.5910059696595
Uruguay,2020-03-31,313.4404012579398
Uruguay,2020-04-01,332.33830465179346
Uruguay,2020-04-02,347.2977620567632
Uruguay,2020-04-03,357.42376961819866
Uruguay,2020-04-04,361.9725143677033
Uruguay,2020-04-05,360.4072283735841
Uruguay,2020-04-06,352.44822927305023
Uruguay,2020-04-07,338.11487794571644
Venezuela,2020-03-15,2.3236534895435916
Venezuela,2020-03-16,21.84139549613405
Venezuela,2020-03-17,36.84142210891681
Venezuela,2020-03-18,48.14696470277914
Venezuela,2020-03-20,62.963310690901636
Venezuela,2020-03-22,72.4161650624507
Venezuela,2020-03-23,76.70644927852715
Venezuela,2020-03-24,81.32192159550338
Venezuela,2020-03-25,86.56054423270476
Venezuela,2020-03-26,92.58203507259626
Venezuela,2020-03-27,99.40898130870647
Venezuela,2020-03-28,106.9337655451015
Venezuela,2020-03-29,114.93092658511831
Venezuela,2020-03-30,123.07439163415143
Venezuela,2020-03-31,130.95885188672594
Venezuela,2020-04-01,138.1244142832177
Venezuela,2020-04-02,144.08355289565137
Venezuela,2020-04-03,148.349308353476
Venezuela,2020-04-04,150.4636430576203
Venezuela,2020-04-05,150.02485760692593
Venezuela,2020-04-06,146.71300765503105
Venezuela,2020-04-07,140.3123302319092
Congo (Brazzaville),2020-03-16,0.24039272733143946
Congo (Brazzaville),2020-03-17,4.662184811826826
Congo (Brazzaville),2020-03-20,7.539037690739228
Congo (Brazzaville),2020-03-23,3.98729704656569
Congo (Brazzaville),2020-03-24,3.145302213142436
Congo (Brazzaville),2020-03-25,2.9136224443091763
Congo (Brazzaville),2020-03-26,3.435202713557551
Congo (Brazzaville),2020-03-27,4.762131216002537
Congo (Brazzaville),2020-03-28,6.852901994664421
Congo (Brazzaville),2020-03-29,9.573366173048633
Congo (Brazzaville),2020-03-30,12.70134835791746
Congo (Brazzaville),2020-03-31,15.934783730861902
Congo (Brazzaville),2020-04-01,18.90311459674526
Congo (Brazzaville),2020-04-02,21.181576471215436
Congo (Brazzaville),2020-04-03,22.307906404146962
Congo (Brazzaville),2020-04-04,21.80092342921428
Congo (Brazzaville),2020-04-05,19.18036514399295
Congo (Brazzaville),2020-04-06,13.987317782050333
